step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,5856,8364,641,0,0,112,0.576837333333334,0.18423199999999962,0.0,0.64,97.82460934065935,30.349972510822514,684,158.34
0,6969,7172,1220,0,0,1035,0.7747580000000003,0.17881800000000003,0.0,1.855,190.88255140137613,26.332010458985444,684,474.34
0,8651,5616,321,0,0,2563,0.4616453333333326,0.29452866666666677,0.0,4.582,90.01172154512149,44.54247137029637,684,790.34
0,7971,5060,0,0,0,3450,0.1269119999999999,0.35170733333333376,0.0,5.901,21.19472434787437,51.63618058885558,684,1106.34
0,8098,5885,191,0,0,2437,0.484546000000001,0.26625799999999955,0.0,3.725,90.43428562271065,37.093493342768326,684,1411.952
0,7269,6498,0,0,0,2234,0.3100479999999997,0.32326800000000033,0.0,3.856,54.6302194943945,47.65867014374514,684,1499.316
0,7561,6191,0,0,0,2707,0.3296606666666669,0.30721333333333306,0.0,4.186,56.68635079920084,45.80912496947496,684,1499.316
0,8218,5871,774,0,0,1999,0.6687846666666664,0.24063733333333298,0.0,3.394,129.7560316183815,35.71837715062719,684,1499.316
0,7134,7576,0,0,0,1514,0.35519000000000034,0.29082933333333294,0.0,3.206,59.38986994394493,46.54259069819069,684,1499.316
0,4383,8467,3011,0,0,0,0.9650133333333367,0.04543733333333333,0.0,0.0,244.5091638444889,7.3026145215895175,684,1499.316
0,7306,7552,805,0,0,546,0.8622526666666683,0.2592259999999996,0.0,1.414,176.28207268287267,42.46348351093354,684,1499.316
0,3406,9012,4437,0,0,0,0.9936473333333352,0.04412533333333341,0.0,0.001,295.9574805555556,7.739065154290153,684,1499.316
0,3933,8377,4076,0,0,0,0.9865859999999994,0.02962333333333335,0.0,0.0,313.04518489011,5.034423889998888,684,1499.316
0,2951,8594,5115,0,0,0,0.9954019999999997,0.012439333333333347,0.0,0.0,323.54250196747694,2.152724517149516,684,1499.316
0,5790,7724,2256,0,0,853,0.8496520000000031,0.14038866666666658,0.0,1.726,223.2956497585749,22.711254756354727,684,1499.316
0,4346,8481,3649,0,0,0,0.9859860000000004,0.029029333333333334,0.0,0.0,290.5056830086577,5.0139177544677604,684,1499.316
0,3602,8479,4375,0,0,0,0.9880600000000024,0.025620666666666653,0.0,0.0,290.17632605450075,4.273203232878234,684,1499.316
0,4722,8588,3282,0,0,0,0.9873713333333347,0.033176000000000046,0.0,0.0,278.44368386335884,5.930279559329555,684,1499.316
0,3309,8362,4846,0,0,0,0.9953746666666681,0.007304666666666656,0.0,0.0,373.75236270118785,1.2583535797535794,684,1499.316
0,4788,7536,3827,0,0,493,0.9194140000000011,0.0837593333333333,0.0,1.354,290.06602876012863,12.365362959262958,684,1499.316
0,7190,7363,1038,0,0,1231,0.8202326666666679,0.17026866666666665,0.0,1.979,177.41167115107106,24.58942299922302,684,1499.316
0,7165,7780,0,0,0,801,0.6782459999999999,0.2874306666666668,0.0,2.334,125.64212450049956,48.99053975468971,684,1499.316
0,6897,7551,1247,0,0,950,0.7752433333333328,0.20787133333333363,0.0,2.59,154.47483423798434,34.04950566655569,684,1499.316
0,8216,6673,0,0,0,2066,0.5240286666666661,0.36967466666666615,0.0,4.294,95.98579580697073,58.235352755577765,684,1499.316
0,6559,7366,1780,0,0,1099,0.842848000000002,0.1857306666666668,0.0,2.059,177.2573441086687,27.794588264513276,684,1499.316
0,8704,6152,0,0,0,2031,0.6545986666666662,0.3010126666666668,0.0,3.235,117.78448494561006,46.25671380841378,684,1499.316
0,8124,5906,0,0,0,2706,0.18069733333333335,0.33160733333333386,0.0,4.697,29.750073931623948,50.18453940781441,684,1499.316
0,6585,7683,557,0,0,895,0.7278046666666678,0.18578533333333336,0.0,1.496,136.3636963453214,28.72465540848043,684,1499.316
0,7450,7395,267,0,0,1444,0.6964993333333329,0.3222633333333338,0.0,3.288,126.86342632090135,50.13759493561994,684,1499.316
0,8677,6084,118,0,0,2194,0.4767340000000008,0.3428873333333336,0.0,3.875,90.05837981185485,54.01956732989234,684,1499.316
0,7122,7223,627,0,0,1282,0.5447940000000009,0.24008000000000038,0.0,2.981,102.74832528582537,37.576658816183816,684,1499.316
0,8710,3604,0,0,0,5010,0.06339933333333336,0.40170933333333303,0.0,8.569,11.83004154734155,57.572613203463206,684,1499.316
0,7899,4071,0,0,0,4596,0.008485333333333333,0.39849200000000035,0.0,7.869,1.6440548923298923,56.445349783549794,684,1499.316
0,6885,7719,264,0,0,706,0.5662100000000001,0.23424733333333347,0.0,1.66,101.72427783327787,39.024588020313054,684,1499.316
0,5334,8373,2284,0,0,539,0.8823980000000005,0.1505353333333334,0.0,0.995,184.77165510600503,25.578857042957033,684,1499.316
0,3146,8539,4928,0,0,0,0.9971546666666666,0.0050213333333333325,0.0,0.0,302.0541992063494,0.8685486208236208,684,1499.316
0,2074,8494,6017,0,0,0,0.9985820000000006,0.0001873333333333334,0.0,0.0,398.3355575396825,0.033646392496392494,684,1499.316
0,1796,8625,6257,0,0,0,0.9987893333333335,0.00010866666666666665,0.0,0.0,478.33445595238084,0.017446139971139963,684,1499.316
0,2980,8491,5020,0,0,0,0.9967500000000012,0.004254000000000001,0.0,0.0,480.744379004329,0.7393467088467088,684,1499.316
0,6775,7426,1729,0,0,470,0.9365499999999998,0.18782533333333326,0.0,0.909,202.1270519175269,31.698058338883342,684,1499.316
0,8635,5187,0,0,0,3566,0.23522866666666642,0.3853306666666662,0.0,7.258,42.904837601287596,61.81575732600732,684,1499.316
0,7639,7042,0,0,0,1182,0.44122199999999984,0.23738600000000037,0.0,2.999,78.55741909756908,38.88811364468865,684,1499.316
0,8428,6494,0,0,0,2063,0.3789066666666662,0.3662933333333332,0.0,5.431,69.4220539321789,60.69416703019206,684,1499.316
0,8081,6199,0,0,0,2253,0.10064666666666656,0.36182466666666663,0.0,5.08,19.055672441447406,60.23348339715837,684,1499.316
0,7044,6253,0,0,0,2755,0.10473866666666663,0.33870599999999995,0.0,5.567,16.86470248085248,53.52955394882894,684,1499.316
0,7491,6995,52,0,0,1451,0.5404353333333328,0.24849333333333332,0.0,2.686,93.1792465756465,40.47899262959261,684,1499.316
0,8314,6473,355,0,0,1524,0.7096979999999997,0.2721313333333333,0.0,3.0,135.8555122571873,41.3773563048063,684,1499.316
0,8561,6146,0,0,0,2443,0.20963599999999988,0.35307866666666765,0.0,4.636,39.04318646631148,55.172753157953196,684,1499.316
0,7425,5825,0,0,0,2942,0.22731799999999988,0.29988333333333334,0.0,5.107,38.54295340770342,44.97311138861143,684,1499.316
0,7306,7459,164,0,0,686,0.6917693333333335,0.2502479999999999,0.0,1.997,126.59333830058823,39.7735708569209,684,1499.316
0,7870,7005,647,0,0,1571,0.8725126666666666,0.3316973333333338,0.0,3.334,172.16212155899655,51.155215107115126,684,1499.316
0,7576,7368,175,0,0,1141,0.7708646666666669,0.3284680000000004,0.0,3.922,145.91228428238446,55.644664549339595,684,1499.316
0,7424,7356,517,0,0,1468,0.6606440000000001,0.2540746666666663,0.0,2.75,116.32709470251977,40.385974259074295,684,1499.316
0,7828,7078,20,0,0,1126,0.6901140000000002,0.24458266666666642,0.0,2.018,128.1664440059939,40.27615692085687,684,1499.316
0,7054,7922,685,0,0,836,0.8180306666666683,0.29196266666666587,0.0,2.305,168.81065725385733,50.50109863469858,684,1499.316
0,4801,8613,3236,0,0,0,0.9945533333333342,0.032354000000000015,0.0,0.0,281.9312025252526,5.748129118104116,684,1499.316
